2020-11-13 10:15:52,399 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:15:52,399 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:17:52,465 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:17:52,465 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:17:52,465 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:17:52,465 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:19:12,572 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:19:12,572 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:19:12,572 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:19:12,572 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:19:46,682 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:19:46,682 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-11-13 10:19:46,682 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:19:46,682 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:21:55,167 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:21:55,167 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:21:55,167 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:21:55,167 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:22:07,178 [Worker-764] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:22:07,178 [Worker-764] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:22:07,178 [Worker-764] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:22:07,178 [Worker-764] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:22:16,254 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:22:16,254 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:22:16,255 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:22:16,255 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:23:59,337 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:23:59,337 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:23:59,337 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:23:59,337 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:24:25,338 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:24:25,338 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:24:25,338 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:24:25,338 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:28:12,413 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:28:12,413 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:28:12,413 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:28:12,413 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:45:33,603 [Worker-788] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:45:33,604 [Worker-788] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-11-13 10:45:33,605 [Worker-788] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:45:33,605 [Worker-788] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:45:37,673 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:45:37,673 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-11-13 10:45:37,674 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:45:37,674 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:45:52,532 [Worker-786] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:45:52,533 [Worker-786] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 10:45:52,535 [Worker-786] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:45:52,536 [Worker-786] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:46:35,024 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:46:35,025 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 10:46:35,027 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:46:35,028 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:46:48,647 [Worker-788] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:46:48,647 [Worker-788] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 10:46:48,647 [Worker-788] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:46:48,647 [Worker-788] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:47:32,494 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:47:32,495 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 10:47:32,496 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:47:32,497 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:49:37,679 [Worker-789] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:49:37,679 [Worker-789] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-11-13 10:49:37,680 [Worker-789] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:49:37,680 [Worker-789] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:52:56,045 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:52:56,046 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:52:56,046 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:52:56,047 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:55:28,646 [Worker-795] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:55:28,647 [Worker-795] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:55:28,648 [Worker-795] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:55:28,648 [Worker-795] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:56:00,212 [Worker-794] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:56:00,213 [Worker-794] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:56:00,214 [Worker-794] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:56:00,214 [Worker-794] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:58:38,592 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:58:38,593 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:58:38,594 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:58:38,594 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:59:26,303 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:59:26,303 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 10:59:26,303 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 10:59:26,303 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:06,632 [Worker-786] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:06,632 [Worker-786] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:06,632 [Worker-786] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:06,632 [Worker-786] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:13,475 [Worker-790] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:13,475 [Worker-790] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:13,475 [Worker-790] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:13,475 [Worker-790] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:23,199 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:23,199 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:23,199 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:23,199 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:47,196 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:47,196 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:01:47,196 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:01:47,196 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:02:08,488 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:02:08,488 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:02:08,488 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:02:08,488 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:02:37,006 [Worker-790] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:02:37,006 [Worker-790] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 11:02:37,006 [Worker-790] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:02:37,006 [Worker-790] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:02:43,424 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:02:43,424 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 11:02:43,424 [Worker-797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:02:43,424 [Worker-797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:03:13,726 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:03:13,726 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 11:03:13,726 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:03:13,726 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:03:36,604 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:03:36,604 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-13 11:03:36,604 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:03:36,604 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:04:34,286 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:04:34,286 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:04:34,286 [Worker-793] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-13 11:04:34,286 [Worker-793] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-13 11:04:55,259 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
